  -1.1179960e-01   3.0431125e-01  -2.1759290e-01   2.0548475e-01   6.4878594e-02  -3.0814493e-01  -1.2852289e-01   2.9152923e-01   9.6033958e-01
   2.8488377e-01   4.6332058e-02  -2.7004408e-01  -2.8472573e-01   2.8187694e-01   2.3773631e-01   7.4871295e-02   1.0389433e-01   1.0506584e+00
   2.5437840e-01   2.1623236e-01  -2.8602215e-01  -1.1139694e-01  -1.5985625e-02   1.5661835e-01  -1.6016382e-01   5.4783246e-02   9.4714504e-01
   2.5840427e-01   2.2908015e-02   9.0764002e-02   1.4088179e-01   2.4993800e-01   2.5831208e-01  -1.5677145e-01   2.5536479e-01   9.0443317e-01
   6.2890163e-02  -1.4425317e-01  -8.6803855e-02   2.9605864e-01  -2.2972712e-01  -2.2986381e-01   3.1013978e-01  -1.2791848e-01   8.0649158e-01
   1.6319394e-01   2.1818573e-01   4.3235782e-02   2.0318548e-01  -6.3612048e-03   2.0950846e-01  -1.1277492e-02   1.8019478e-01   8.1355328e-01
   1.9010850e-01   1.8067085e-01  -3.0075501e-01   2.7205328e-02  -9.8618604e-02   1.1162070e-01   2.1138389e-01   3.8278323e-02   9.0701407e-01
   1.5378085e-01  -1.2855213e-01   3.3104327e-02  -1.7594814e-01   2.1413708e-02  -1.5005290e-01   2.1599640e-01  -5.4398284e-02   9.6560056e-01
  -3.0764909e-01   2.1171500e-01  -3.0579674e-01  -2.9346578e-01  -1.2633520e-01   1.3144263e-01  -1.7291473e-01  -6.8500041e-02   9.6155121e-01
  -2.2511089e-01   1.2620116e-01   1.1983236e-01   2.1061956e-02  -2.2744365e-01  -1.1751665e-02  -2.0467462e-01  -2.0064865e-01   9.3483028e-01
   2.9554210e-01  -1.4038917e-01   2.6157747e-01   2.4496537e-01   4.4478899e-02  -2.1821942e-01   7.7604031e-02  -1.1624306e-01   8.1247503e-01
  -3.1023498e-01  -1.8462028e-01  -1.2294460e-02  -2.3834524e-01  -1.4219946e-01  -1.1859209e-01  -9.8328416e-02  -2.5481203e-01   9.3993318e-01
   2.9617753e-01  -2.7614087e-01   8.3813141e-02   2.9048073e-01   1.7741375e-01  -1.5090315e-01  -1.2795564e-01  -6.6649853e-03   9.5427419e-01
  -3.1198986e-01   2.8937231e-01  -4.2687490e-02   7.4663635e-02  -2.0682480e-01   2.9267057e-01   1.8383944e-01  -1.7770919e-01   6.3356193e-01
  -2.9551124e-01   2.9505926e-01   9.1116468e-02   1.1960980e-01  -2.4634489e-01  -1.9157196e-01  -2.8109812e-01   2.6786687e-01   9.6463448e-01
   2.0063888e-01  -2.5718946e-01   1.8221760e-01   2.9093964e-01   3.0059156e-01  -2.4578846e-01  -8.9137437e-02   1.3613222e-01   8.5153357e-01
  -4.7916267e-02   2.4816627e-01   1.0675330e-01   2.4768409e-01  -2.6702424e-01   2.2775655e-01  -2.2153236e-01   2.6652654e-01   7.6697295e-01
   1.7565547e-01   1.5206932e-01  -2.7495160e-01   2.1624795e-01   2.0287839e-01   1.8785427e-01   1.2123709e-01   2.2868889e-01   8.5761974e-01
  -2.2736534e-01  -1.7066970e-01   1.7122363e-01   2.8494924e-01  -1.0758525e-01  -3.3824279e-02  -5.2553865e-03   1.4969868e-01   8.3203238e-01
   1.0397350e-01  -1.7150210e-01   5.6632703e-02   9.8060745e-02   1.1541326e-01   1.4361032e-01   2.6563240e-01   1.9837923e-01   8.7464030e-01
   1.2879909e-01   2.8970030e-01  -7.6732622e-02   2.7433963e-02   1.3143172e-01   2.8717616e-01   2.8065677e-01   3.0166198e-01   8.9263867e-01
   1.6890562e-01   1.5270137e-01   2.9276509e-01  -1.0318466e-01  -1.9499563e-01  -1.7322099e-01   2.1120349e-01   1.3065153e-01   8.2440493e-01
   5.3650080e-02  -2.2932443e-01   1.4039379e-01  -6.5376452e-02   1.7942034e-02   3.0294183e-01  -3.0261944e-01  -1.1307803e-01   9.4442601e-01
   5.9807828e-02  -1.4979276e-01   2.6227670e-01   1.4707425e-01  -4.1136926e-02   2.7833868e-01   1.1357076e-01   1.6117904e-01   8.5605431e-01
  -1.1948664e-01   1.0540874e-01  -1.9839648e-01   7.1857164e-02  -2.3793532e-01   2.0671613e-01  -4.7994978e-02   2.5489649e-01   9.4156062e-01
  -1.0598197e-01  -2.5357998e-01   3.6880891e-02   7.5144498e-02   2.6858402e-01   3.0480606e-01   1.0940428e-01   1.6953920e-01   1.0179212e+00
   4.4005674e-02  -3.4210434e-02  -2.9324761e-01   3.3327221e-02   2.5131763e-01   1.9440545e-01   2.9776539e-01   2.0772637e-02   9.3307333e-01
   7.2453229e-02  -6.3302880e-02  -8.1968577e-02   2.9879502e-01  -2.9013431e-01   1.1595873e-01  -1.4258193e-02  -2.1939373e-01   6.2236086e-01
   4.0099288e-02  -1.8822940e-01   2.5666913e-01  -3.0206060e-01   9.2787836e-02  -1.2568975e-01  -2.4809145e-01   2.5108923e-01   9.5375697e-01
  -2.3705839e-01   1.2333473e-02  -1.9694430e-01   8.1201470e-02  -1.4374242e-03  -6.0652841e-02  -1.5118584e-01   2.6935961e-01   1.0336589e+00
  -7.2535009e-02  -5.6433593e-02  -6.0797330e-02   4.5260228e-02  -2.8268513e-01  -2.5963563e-01  -6.0293472e-02   9.2004234e-02   9.6429152e-01
  -1.5794930e-01   2.8157972e-01  -1.7480134e-01  -2.0508652e-01   2.5581822e-01  -2.3891967e-02   1.2539837e-01   2.3260697e-02   9.5061705e-01
  -8.1363034e-03   1.5237004e-02   1.3140675e-01   6.6371861e-02  -4.6893727e-02  -5.6740893e-02   1.9010651e-01   1.2840229e-01   8.6888044e-01
   2.2658779e-01  -2.6563267e-01   1.3682231e-02   2.4647251e-01  -2.3143943e-01   1.4333709e-01   1.2033726e-01  -2.1691435e-01   7.1995903e-01
   2.2437214e-02  -2.8506773e-01  -7.3331936e-03  -4.0573892e-02   1.1750826e-01   9.3267134e-02  -4.9094234e-02  -1.7533412e-01   9.2570728e-01
   1.1114061e-01  -2.0454078e-01  -9.8552773e-02  -1.9979325e-01   1.5621347e-01  -1.1401362e-01  -1.4455809e-01  -2.6594141e-02   1.0055027e+00
  -5.0714486e-02  -1.8619605e-01  -1.2880138e-01  -1.9086482e-01  -2.6326892e-01   1.4453945e-01   1.1989741e-01  -2.3325213e-01   8.4386473e-01
   2.6987709e-01   2.5765973e-01  -2.0751746e-01  -2.9897172e-01  -1.4170741e-01   1.9512037e-01   9.8183601e-02  -1.8921737e-01   8.6263954e-01
  -7.3055076e-03   1.1572020e-01   5.0203119e-02  -1.5443798e-01   2.7909589e-01   1.9363380e-01   2.0731682e-01  -2.5624606e-01   8.6054419e-01
  -2.6155241e-01   2.6357179e-01  -6.7969607e-02  -5.5254655e-02  -2.6154116e-01  -2.8666571e-01  -2.8084718e-01  -2.3234946e-01   8.9375702e-01
  -1.9493767e-01   2.0550472e-01  -8.2100475e-02  -1.0204223e-02  -5.7681744e-03  -4.4122375e-02  -2.6971211e-01  -9.7649725e-02   9.3611950e-01
  -2.6455746e-01   5.0919932e-02  -7.5192519e-02   2.8578101e-02  -1.8465288e-01  -1.4889254e-01   2.6670274e-01  -3.0924647e-02   9.6584401e-01
   1.9307232e-01   4.1452540e-02  -2.1210039e-01   2.7678170e-01  -1.9576919e-01   1.5572879e-01   4.8602700e-02  -1.3111873e-01   7.0084115e-01
  -2.9880921e-01  -1.1241116e-01   3.0810264e-01  -2.0035594e-01   2.1133829e-01  -2.4123778e-01   5.1481497e-02  -1.9940139e-01   9.9723193e-01
   6.3647736e-02   5.9436755e-02   3.0814195e-01  -2.2322397e-01   7.8008589e-02   5.6060802e-02   5.4908997e-02   1.1184036e-01   8.0154269e-01
  -2.9896571e-01  -7.2924819e-02  -2.8782548e-01  -3.5282518e-02  -2.1041121e-01  -2.6389318e-01  -1.4441270e-01  -2.2813228e-01   9.6077454e-01
  -5.3325313e-02   2.0201737e-01  -5.8544129e-02   1.3940875e-01  -2.0453573e-01   4.7785988e-02   5.0307212e-02  -2.1955863e-01   7.6931526e-01
  -2.5631671e-01  -1.2736383e-01  -4.3531967e-03   4.3132314e-02  -1.0125197e-01   1.4801460e-01  -2.0342333e-01  -7.1671609e-03   9.5870138e-01
  -1.6311498e-01   7.7314133e-02  -2.7922736e-01  -1.5478777e-01  -2.5520377e-01   1.6830209e-01  -2.5486366e-01   1.7868498e-01   9.4935920e-01
  -1.1969715e-01   5.5919048e-02  -6.3160683e-02  -2.7932568e-01  -3.0755563e-01  -3.6758766e-02  -2.4615886e-01  -2.0408941e-01   8.7309457e-01
   1.2594483e-01  -1.3309054e-01  -3.1159685e-01   1.6938815e-01   8.9137278e-02  -1.6746695e-01   2.8554984e-01  -1.3979017e-01   9.7334561e-01
  -5.0320208e-02  -3.8664891e-02   2.6612966e-02  -4.6079355e-03   2.1886218e-01   2.4997110e-01   1.3916229e-01  -1.7032869e-01   8.4945499e-01
  -1.5000085e-02  -1.5946328e-01  -7.8667652e-02  -1.6239271e-01   2.4003415e-01  -3.0171946e-01   2.9906695e-01  -9.4998915e-02   1.0007409e+00
  -1.5069945e-01   3.0755885e-01  -1.8503132e-01   8.1440411e-02  -1.7927545e-01   1.5988308e-01  -1.2993589e-01  -8.9373396e-02   7.8494641e-01
  -5.3675533e-02  -3.4971536e-02  -2.7302391e-01   2.9122132e-01  -2.9517697e-01  -1.6338826e-01   2.0269759e-01   2.1094867e-01   8.7509937e-01
   1.4072673e-01  -2.8877117e-01  -1.0267739e-01  -4.4581522e-02   1.6380952e-01   3.1381738e-01  -4.6735670e-03  -1.8712725e-01   9.0952289e-01
   2.0317620e-01  -2.4466864e-01   2.9217059e-01   3.0237322e-01  -1.4512837e-01   2.2292831e-01  -8.8239147e-03  -3.1348251e-01   5.2677068e-01
  -1.2887954e-01   1.9888096e-01   2.0180638e-01   1.4643554e-01  -3.9956539e-02   9.2764345e-02  -2.0361587e-02  -2.4958346e-01   7.5712260e-01
  -2.6449924e-01  -6.2260818e-02   9.6370498e-02   1.8364466e-02   1.2296525e-01   2.3207357e-01   2.1641446e-01  -9.4670787e-02   7.8828193e-01
  -8.5198165e-02  -2.6720725e-01  -1.0620474e-01   1.4718255e-01   1.3724865e-01  -1.4093436e-01  -5.8180014e-02  -2.2940042e-01   9.8135680e-01
   1.2367673e-02   2.6856004e-01   6.9960051e-02   7.1459132e-03   1.8072651e-01   7.7059667e-02  -1.6785697e-01  -1.7027721e-01   9.4311879e-01
  -1.0996090e-01  -1.5177090e-01   2.3461064e-01   9.2523207e-02   1.7873375e-01   1.7732693e-01  -2.1827889e-02   1.4182970e-01   8.6291230e-01
  -2.2799887e-01   1.5972173e-01  -2.2612665e-01  -5.0827430e-02  -1.2816073e-02   2.1894551e-01   7.6687892e-02  -1.0871356e-01   9.5165552e-01
   1.3769675e-01   2.6628817e-01   1.8825585e-01   2.5659262e-01   1.1351634e-01  -2.4452430e-01   2.1209179e-01   1.5647022e-03   8.6159605e-01
   1.7206676e-01  -7.6979254e-03  -1.9608968e-01  -2.2628508e-01   2.9403028e-01   1.1153876e-01   1.7561819e-01  -9.1428170e-02   1.0574697e+00
  -2.2421720e-01   5.4585006e-02  -1.4856344e-01   3.8734178e-02   4.1652626e-02  -2.7050917e-01  -2.2561882e-01   2.3387522e-01   9.7791040e-01
   2.3614394e-01   6.5147107e-02   3.2047383e-02   6.7338056e-02   1.0883565e-01   6.5301300e-02  -7.3142975e-02  -1.9940923e-02   8.9760969e-01
  -2.1692077e-01  -2.3176748e-01   1.5137833e-01   1.4903128e-01   1.6544918e-01  -1.5352429e-01   3.0539213e-01  -2.5331551e-01   8.7460027e-01
  -2.8330663e-01   2.5883349e-01   1.5385370e-01   2.9104882e-01  -2.3350692e-01   2.2145017e-01  -8.6002840e-03   1.2563487e-02   6.8366731e-01
  -1.3668451e-01  -2.6305349e-01   2.8836011e-01   1.9769078e-01  -7.3238354e-02  -2.4595187e-01  -3.1711129e-02   3.9496015e-02   9.0132922e-01
  -1.2396205e-01  -2.9075547e-01   2.4759874e-01   4.0481490e-02  -4.1006344e-02  -5.4208264e-03  -1.5482801e-01   3.0516390e-01   9.4314138e-01
   7.4081620e-02  -2.9392705e-01   3.8370590e-02  -9.6570141e-02   7.1812548e-02  -1.6425906e-03   3.0091575e-01  -7.4469504e-02   8.7005709e-01
  -2.3754219e-01  -1.9161776e-01   2.3969816e-01  -1.0760197e-01  -4.6399354e-02   3.8995030e-02   1.5508819e-01   1.5668407e-03   8.9557481e-01
  -3.5594151e-02   2.4115414e-01  -1.7147874e-01  -1.6549623e-01  -9.0648791e-02   5.3238828e-02   3.0196883e-01  -5.5486507e-02   8.6594215e-01
  -7.1661353e-02  -2.0528908e-01   5.3927280e-02   7.1020354e-02   1.3820842e-01   5.9389137e-02   2.6131636e-01  -1.3702527e-01   9.0724331e-01
   7.4263240e-02  -1.9657986e-01  -3.0784725e-01  -1.6611207e-01  -2.4731488e-02  -2.4492174e-01  -2.4439107e-03  -1.9630998e-01   1.0352216e+00
   3.0167778e-01  -2.1892632e-01   2.1430293e-01  -2.2633949e-01   2.8475595e-01  -2.8494224e-01  -2.3410288e-01  -8.1272958e-02   9.5335672e-01
  -2.3202129e-01  -6.1410937e-02   2.6746167e-01  -2.4750009e-01  -8.9782195e-03   1.9545057e-02  -3.6388438e-02   9.8857475e-03   9.2747347e-01
  -2.3694896e-01   1.9373160e-01   2.3751956e-01  -2.6527911e-01  -1.0048816e-01  -1.1681778e-01  -2.2654861e-01   2.7366585e-01   9.1771667e-01
  -1.1835341e-01   1.0043452e-01   2.8361163e-01   2.3646726e-03   1.5682106e-02   1.3892694e-01   7.8141259e-03   2.1035058e-01   8.6319413e-01
   9.0765009e-02  -2.8898347e-01   2.3633005e-01   1.5898553e-01   3.0369598e-01   1.1347743e-01   1.3440547e-02  -1.8617474e-01   8.0532166e-01
  -6.9892735e-02  -4.2939915e-02  -2.3059052e-01  -1.6898408e-01  -2.4144859e-01   2.6840134e-01  -2.9940033e-01  -1.2614145e-02   9.0323574e-01
   2.6845871e-01   2.4683342e-01  -6.6217026e-02  -1.1561324e-01   2.8288329e-01  -3.0565435e-01   1.8183232e-01  -2.6259510e-01   9.4689632e-01
   3.0182262e-02  -2.5796311e-01  -1.5743551e-01   2.7742504e-01  -6.6820068e-02  -3.4858924e-04  -8.5515722e-02  -1.2654217e-01   9.7363273e-01
   2.2021990e-01  -1.8811814e-01  -1.6931744e-01  -6.9216658e-02  -2.3967647e-01  -2.0387259e-01  -2.9826118e-01   6.3979416e-02   8.8384032e-01
  -1.8859682e-01  -2.7115045e-03  -6.3534868e-02  -3.0677610e-01  -9.2318848e-02  -2.6559342e-01  -1.5049519e-01   2.4904335e-01   9.7231503e-01
   1.2023560e-01   2.9499710e-01   3.1097655e-01  -4.0511255e-03  -2.8441998e-01  -2.5381323e-01   2.3766956e-01  -1.8642870e-01   7.5236716e-01
   1.2739072e-01  -4.5260340e-02   2.2939882e-01  -2.2886453e-01   8.0286246e-04  -1.8444347e-01   2.9145657e-01   1.1727143e-01   8.3066582e-01
  -2.5371875e-01   2.0320805e-01   1.4340825e-01   3.9883107e-02   2.9902026e-01   1.8216241e-01   1.3927214e-01  -5.4351794e-02   9.1047051e-01
   1.4685842e-01  -2.2183990e-01   3.2544767e-02  -1.0049574e-01  -2.8645267e-01  -1.9250238e-01   2.6039362e-01   8.4535178e-02   8.1996649e-01
   2.1421257e-01  -2.1052606e-02  -2.8554405e-01  -1.1177335e-01  -2.3339520e-01  -1.7532520e-01   1.9694512e-01   1.5454561e-01   8.6301977e-01
   5.4417728e-03  -8.7823248e-02  -4.1978671e-02   9.7650927e-02  -8.0469499e-02   1.2327015e-01   7.4674382e-02  -2.0697893e-02   8.5126015e-01
  -2.7463057e-01  -1.2510065e-01   6.6179051e-02   5.1130461e-02  -3.0938338e-01   2.3524193e-01   3.0023768e-01   2.1897900e-01   7.7093671e-01
  -8.8135221e-02  -2.1277277e-01   1.4751784e-01  -1.9009562e-01   1.5768789e-01  -2.9741431e-01   6.8536288e-02  -3.0987808e-01   9.8970755e-01
   2.8644353e-01  -3.1115284e-01  -1.2595293e-02   6.2596907e-02   1.2803857e-02   2.5986766e-01   1.8151892e-01   1.1384785e-02   8.8001712e-01
   7.9842814e-02  -5.0596083e-02   5.4256053e-02   2.6099888e-01   3.0948870e-01   1.5364382e-01   3.0210505e-01  -2.9306527e-01   6.0701521e-01
  -1.7021235e-01  -2.5339239e-01   1.9128724e-01  -3.1185816e-01  -2.7249815e-01  -9.7547601e-02   3.7495177e-02  -1.5897512e-01   8.4520887e-01
  -2.4750673e-02  -2.2899524e-02  -1.4127320e-01   3.3134400e-02  -6.2646185e-02  -1.9948758e-01  -2.2053524e-02  -2.8444033e-01   9.5605867e-01
  -3.7691266e-02   2.8696749e-01   3.7048903e-02   1.9963874e-01   1.6743094e-01  -8.0155010e-02   5.4352882e-02   2.8712730e-01   9.3421568e-01
  -1.3203071e-01   8.9493992e-02   1.7256716e-02   1.0727636e-01  -2.2683366e-01  -5.0323851e-02  -6.6252089e-02   2.6223096e-01   9.3297450e-01
   1.8088106e-01  -6.9043308e-02  -2.4953348e-01  -2.8038717e-01   2.4359296e-01  -7.6217455e-02  -1.1841961e-01   2.8950010e-01   1.0655197e+00
   2.6295656e-01   9.3447150e-02   1.1705423e-01  -7.8167613e-02  -5.6708089e-02   1.5471073e-01   2.3469560e-01  -7.0487833e-02   7.7021058e-01
  -8.1646494e-02  -2.3008441e-01   6.5162040e-02   5.0971040e-02   6.6353539e-02   2.4122200e-01  -5.4868176e-02  -3.0858702e-01   9.6935003e-01
   1.5052453e-02   2.7184215e-01   1.9214394e-02   2.7210484e-01  -6.1468220e-02   3.0692181e-01   2.0217718e-01  -2.8081472e-01   6.5256873e-01
  -2.2578731e-01  -2.8130570e-01  -1.9405410e-02  -2.6461676e-01  -1.4070845e-01  -6.0301981e-02   4.5323958e-02   2.7585961e-01   9.3767934e-01
   2.3652301e-01   1.9204258e-01  -4.9400359e-02  -1.7525882e-01   1.0400725e-01  -1.7610990e-02   2.3769978e-01   9.9990174e-03   9.2903705e-01
  -1.2904435e-01  -1.2703322e-02  -2.6305715e-01  -1.7793560e-02   6.7649731e-02  -4.9882759e-02   1.7092405e-01   2.9243820e-01   1.0613764e+00
   1.0712665e-01   1.2357496e-01   2.7597688e-01   2.3258666e-02  -2.6751887e-01  -2.0260595e-01   4.8215745e-02   3.0126097e-01   8.5723421e-01
  -2.8330482e-01  -2.9676017e-01   9.6096210e-02   9.4275164e-02   5.7829235e-02   2.8822699e-01  -1.6888585e-01   3.0241745e-01   9.4994196e-01
  -1.0623072e-01  -5.5744482e-02   3.1037408e-01  -1.3664648e-01  -7.2820295e-02  -1.0484737e-01   2.7857795e-01   2.6140967e-01   8.6699865e-01
   2.6152517e-01  -7.4577646e-02   1.5680098e-01  -1.1309039e-01   7.3802135e-02   2.6374667e-01  -1.7007475e-01   3.0916850e-01   8.7039602e-01
  -2.6284769e-01   6.8967939e-02   1.8622791e-01  -4.6647272e-02   9.1707588e-02   2.9752794e-03  -2.2535165e-01   7.0332698e-04   9.0387234e-01
   2.6519358e-02  -1.0354594e-01   2.7789514e-01   1.4083136e-01   6.4077276e-02  -2.5996114e-01   1.8999366e-02  -1.1723555e-01   8.3120729e-01
   2.3301283e-01   1.4574793e-01   2.9203897e-01   7.6716490e-02   8.8134572e-03   1.6018560e-01   1.3652708e-01   2.9065422e-02   8.0899806e-01
  -6.2713513e-02  -2.2848657e-01  -1.2531976e-01   6.4424765e-02  -1.5539801e-01  -1.0559516e-01  -8.6239122e-03   2.9905189e-01   9.0567665e-01
   2.9248343e-01   1.0915680e-01  -1.2557152e-01   1.9419396e-01   1.4573338e-01   2.6204215e-01   1.9948866e-01   2.4523217e-01   8.0894730e-01
  -1.9520181e-01  -9.1736157e-02   4.1480165e-02  -2.9686220e-01   1.5530179e-01   2.5787519e-01   9.8285659e-02  -1.5251199e-01   9.2136364e-01
  -3.0575990e-01   8.4081490e-02  -2.7642871e-01   1.1440679e-01   1.2198016e-01  -3.2836110e-02   3.7647451e-02   2.7053837e-01   9.7328007e-01
   1.1057688e-01   6.9232846e-02  -1.5015856e-01   1.8026476e-01  -8.2849718e-02  -2.1282906e-01   2.3955763e-02  -2.0284329e-01   8.2694063e-01
  -1.0053059e-01  -4.9484353e-02   2.4055356e-01  -4.2084351e-02  -1.0134169e-01  -6.9762745e-04  -1.2767017e-01   6.9247959e-02   9.1098863e-01
  -6.9084116e-02   2.1022067e-01  -2.4609558e-01   1.7498510e-01   1.2175098e-01   2.1302753e-01  -4.4681233e-02   2.0453159e-01   9.5147171e-01
   3.5908864e-02   1.4369623e-01   9.2415217e-02  -1.8443088e-01  -1.6475475e-01   1.9468699e-01  -1.1684289e-01   3.1768357e-02   7.8961497e-01
  -2.9383580e-01  -1.5389234e-01   1.9140579e-02  -2.3447944e-01  -3.3334755e-02  -1.7861808e-01  -2.8307411e-01  -1.3997494e-01   9.5023010e-01
   8.5415124e-02  -3.0953875e-01  -3.3826887e-03  -8.2151791e-02   2.0289910e-01   7.1798430e-02   1.4073423e-03  -1.3427961e-01   9.2023398e-01
  -1.3584989e-01   5.9612612e-02  -3.0418042e-01  -3.0934604e-01   2.4045731e-01  -2.8367629e-01  -2.2290279e-01   8.2793242e-02   1.0594406e+00
   8.0408705e-02  -2.5888245e-01   2.6754155e-01   1.5693469e-01   2.1185220e-02  -6.6366469e-02  -2.9206462e-01  -2.1953111e-01   8.4111415e-01
  -8.4051356e-02   6.8539551e-02  -3.0489273e-01  -7.9858781e-02  -1.9662030e-01  -1.5584877e-01  -3.0571956e-01  -1.7299434e-01   8.8424052e-01
  -1.9108816e-01   2.3637311e-01   2.3382851e-01  -9.8152718e-02  -2.7015060e-01   1.0962465e-01   1.6024233e-01  -2.8594862e-01   8.1096285e-01
  -2.8263588e-01  -1.3518785e-01  -1.7669865e-01   3.1173508e-01  -1.9143738e-01   2.3151248e-01   2.1957550e-01   6.9956600e-02   8.3418406e-01
  -1.7318203e-01  -1.0238795e-01   2.8740609e-01  -2.1668567e-01   1.3123016e-01  -1.4636553e-01   2.9068290e-01   1.7660436e-01   9.0688580e-01
  -2.9886754e-01   1.3013880e-01  -7.8727275e-02  -1.0189202e-01   1.8731180e-01  -9.8491102e-02  -2.9732698e-01   1.2792144e-02   1.0128719e+00
  -2.8839188e-01   6.5997719e-02   6.9522283e-02   2.9713455e-01   2.7365191e-01   2.7937588e-01  -1.5728727e-01   1.1261848e-01   9.1790789e-01
  -1.5323199e-01   2.4145025e-01  -2.1145222e-01   6.4626939e-02  -2.4064397e-02   4.5975783e-02  -1.9110999e-01   2.8334490e-01   9.8352461e-01
   1.0761925e-01  -2.5495708e-01  -1.0780586e-01  -1.7777698e-01   1.8681978e-01  -1.1679958e-01  -2.1262600e-02   1.5156389e-01   1.0065390e+00
  -1.7227952e-01   6.8767143e-02   1.7748142e-01  -2.4316876e-01   1.7229432e-01  -1.8348176e-01   1.5273369e-01   1.3096864e-01   9.4030248e-01
  -2.1008317e-01   2.9159113e-01   3.0208156e-01   2.7476341e-01  -1.6947125e-01   9.3415478e-03   3.1390167e-01   1.9015007e-01   7.5434242e-01
   2.8226088e-01  -1.1245067e-01   2.7107502e-01  -1.9260548e-01  -1.3546897e-01  -7.6238639e-02  -2.4534846e-01   2.2409960e-01   8.4740359e-01
   1.5370246e-01   2.3756547e-02   2.0126996e-02  -2.3245565e-02   1.9943719e-01  -2.0131777e-01   8.3001369e-02   3.0067312e-01   8.9576321e-01
   2.5972419e-01   2.9401623e-01   2.3906058e-01   1.2592346e-01  -1.3853804e-01  -5.2453679e-02   1.3687189e-01  -1.5289182e-01   7.9087016e-01
   2.5558101e-01  -1.9448346e-01  -2.0576387e-01   2.1871447e-01   1.3963524e-01  -5.8088685e-02   1.3163404e-01   1.6999951e-01   8.9451458e-01
  -2.6367957e-01  -1.7050638e-01  -8.1175313e-03   2.7062403e-01   7.9782029e-02   1.1047412e-01   6.3840188e-02   2.1737720e-01   9.4989883e-01
  -1.3201090e-01   6.0160706e-02  -8.6226963e-02  -1.9792763e-02   6.4809130e-02   5.7312301e-02  -2.0600541e-01  -2.1371603e-01   9.2412264e-01
  -1.1448657e-01   1.5646842e-01  -3.1403536e-01  -2.7647020e-01  -2.5729143e-01   3.5537560e-02  -2.9779970e-01   1.7166426e-01   9.2292675e-01
  -2.6447940e-01   2.5176536e-01  -1.1664243e-01  -2.1909059e-01  -2.0890931e-01  -2.5114893e-01   6.5872608e-02  -7.7535202e-02   9.4796847e-01
   2.4831824e-01  -3.0498022e-01  -5.5449364e-02  -3.0892269e-01  -9.4870378e-02  -1.6109133e-02   2.3668593e-02  -1.5122882e-03   9.4792621e-01
   1.9294971e-01   1.9994730e-02  -1.4107316e-01  -2.6760881e-01   1.8598672e-01   5.9094145e-02   7.2412877e-02  -2.8428656e-01   9.2352969e-01
   1.5378663e-01  -9.8992139e-02   2.5746466e-01  -1.9714887e-01  -5.8614936e-03  -1.7630188e-01  -9.7776068e-03  -2.7003901e-01   8.0966756e-01
  -2.1047039e-01   2.6590248e-02  -2.1172619e-02   2.7087017e-01   1.3188605e-01   4.4499379e-02   2.8721716e-01  -2.0083220e-01   7.5280516e-01
   5.7487491e-02   1.6782542e-01  -2.1992321e-01  -2.8109235e-01  -9.9002153e-02   2.0200749e-01  -1.1250603e-01  -5.9629195e-02   9.2822419e-01
  -1.6163678e-01   1.1993190e-01   1.4849819e-01   7.9822561e-03  -1.4171941e-01  -2.9347539e-01  -2.7833159e-01  -1.9824027e-02   8.8112155e-01
   2.2000747e-01   4.9647512e-02   1.2785509e-01  -3.0238701e-01   7.7426231e-02  -1.4038786e-01  -8.7502319e-02  -1.7360609e-01   8.9714693e-01
   1.1012487e-02   1.8717863e-02   1.1135139e-02   2.5011361e-01   5.4987160e-02  -1.6259993e-01   2.4220677e-01   1.1369704e-01   8.5885844e-01
  -2.6710265e-01  -1.9646226e-01  -9.0647265e-02   2.0843919e-01  -8.7366985e-02  -2.5966931e-01  -1.0655019e-01   1.8952042e-01   9.7571148e-01
   1.4161350e-01  -1.2739535e-01   1.6385785e-01  -2.6659179e-01   3.4906222e-03   3.8442495e-02  -8.1308082e-02  -3.0521158e-01   9.0641035e-01
   2.7558959e-02   1.7596890e-01   3.8793372e-02  -6.8732323e-02   2.3326334e-01   1.9156939e-01   4.7864065e-02  -9.8599419e-02   9.3736840e-01
   1.1266445e-01   1.4011025e-02  -1.9442454e-01   2.9362018e-01  -2.5059552e-01   2.0254438e-01   2.0362933e-01  -2.8447236e-01   6.9294407e-01
  -2.0070131e-01  -1.3614350e-01   1.9151075e-01   6.0648038e-02  -1.3986436e-01  -6.6472795e-02  -5.2870597e-02  -2.5122560e-01   8.1908443e-01
   2.5521807e-01   1.7222419e-01  -1.5457989e-01   1.7892548e-01  -1.6071341e-01  -5.7920128e-02  -1.5371418e-01  -4.8139761e-02   8.9910286e-01
  -8.0535498e-02  -9.1547637e-02   7.2931907e-02   6.8052207e-02   3.1146703e-02  -1.9818871e-01   1.7157660e-01   1.8930638e-01   9.3772719e-01
  -1.6200566e-01   1.1094630e-01  -8.2896995e-02   2.1372428e-01   9.3303456e-02  -2.4105360e-01  -2.9421127e-01  -1.3278104e-01   9.5334014e-01
   3.0339610e-01  -1.7487110e-01  -2.6760978e-01  -3.3139610e-02  -1.3186481e-01   9.9653680e-03   5.8072549e-02   1.3650289e-01   8.7352949e-01
  -2.5496003e-01   2.1544277e-01  -2.1345514e-01  -2.8720874e-01  -1.7236339e-01  -2.7310822e-01   2.4665672e-01   2.1316879e-01   8.8385480e-01
